run_id,rank,class_id,class_name,confidence,x1,y1,x2,y2,width,height,area
"fc6a4998-14b6-4414-ac71-9a7ee6f85515",0,1,"brown_eye_spot",0.963616,36.715332,148.823486,535.031677,521.773621,498.316345,372.950134,185847.140625
"7fbd3d94-d7fc-41e6-837c-b9cf1f5ad64c",0,4,"phoma",0.967867,37.355621,172.506592,600.623657,513.983398,563.268066,341.476807,192342.984375
"28cef2f3-3777-41e7-b2b1-404d764e81f2",0,1,"brown_eye_spot",0.961357,3.734009,95.814835,543.472473,578.749695,539.738464,482.934875,260658.531250
"26f3f82b-692f-4758-a49d-ec3a8b8c6681",0,4,"phoma",0.967570,121.489166,133.421875,585.978516,552.437317,464.489349,419.015442,194628.203125
"87166d91-530e-4a40-a49f-7bde13258a58",0,2,"healthy",0.961942,17.081390,97.371643,604.032654,570.728027,586.951294,473.356384,277837.156250
"89a1c0b9-7cca-4686-a094-33fbaec50376",0,1,"brown_eye_spot",0.967737,151.546707,63.784210,366.856384,639.000000,215.309677,575.215820,123849.531250
"3d05bc6a-2d24-48bb-bc50-a8d393f78e2a",0,4,"phoma",0.918956,89.183243,174.779327,581.426147,483.091217,492.242920,308.311890,151764.343750
"4b0c1ede-2d67-4d11-8aea-7cdbae576dba",0,1,"brown_eye_spot",0.947273,161.901062,132.441940,533.712219,527.227966,371.811157,394.786011,146785.843750
"0bcc8284-150a-4943-ba3f-9629a8c74b3e",0,3,"miner",0.951090,127.164383,72.685333,539.764160,586.772400,412.599792,514.087036,212112.203125
"ccfe891a-732f-448e-8aad-d8c11628f8ae",0,1,"brown_eye_spot",0.953050,170.018951,98.699127,479.930115,465.335205,309.911163,366.636078,113624.617188
"ce2fd2cb-6f92-45f0-8ac9-d87ba7882bee",0,4,"phoma",0.965191,100.996338,127.923218,555.234009,509.950745,454.237671,382.027527,173531.296875
"574f30f1-7cd8-4706-9f1f-656cc79a9234",0,2,"healthy",0.955516,58.933105,85.751816,598.903320,546.225220,539.970215,460.473389,248641.921875
"c0867a68-603f-4133-b49a-49d9695a9c9f",0,0,"algal_spot",0.952522,147.452179,205.412445,564.355591,402.693481,416.903412,197.281036,82247.140625
"c0867a68-603f-4133-b49a-49d9695a9c9f",1,4,"phoma",0.946739,90.372986,457.005890,538.888672,639.000000,448.515686,181.994110,81627.210938
"eb09b8df-8881-45e6-8f8e-c5be91ff4898",0,3,"miner",0.954398,176.145325,103.664185,504.105469,584.513306,327.960144,480.849121,157699.343750
"d0bfaccb-f94a-46b8-8cff-7e5185a6157d",0,2,"healthy",0.963908,30.564026,100.162537,590.881836,550.805054,560.317810,450.642517,252503.031250
"312bcf45-181f-4f5b-aca0-220672a196f5",0,0,"algal_spot",0.938915,325.996155,273.021118,584.240723,542.974670,258.244568,269.953552,69714.039063
"312bcf45-181f-4f5b-aca0-220672a196f5",1,0,"algal_spot",0.920601,27.047836,126.865181,470.849365,297.158844,443.801514,170.293671,75576.585938
"8ef2bd84-e85a-45cb-9137-4837c7edb8a4",0,3,"miner",0.932770,64.042114,130.335938,630.266296,413.834961,566.224182,283.499023,160524.000000
"a3d2107e-aaa2-49a3-b6f5-2bb8637a3b0a",0,1,"brown_eye_spot",0.964847,94.637268,44.415894,439.549500,565.315491,344.912231,520.899597,179664.640625
"f9d31b31-a322-48d1-acec-3e5c21621634",0,4,"phoma",0.969361,79.676346,105.879532,535.653198,469.579163,455.976868,363.699646,165838.625000
"bf0a3346-e53c-412c-927e-ae3b06ce6d68",0,3,"miner",0.959255,140.035187,92.957245,542.487061,501.479218,402.451874,408.521973,164410.437500
"64d43d39-b1a7-4f96-b5be-fb24acba2234",0,1,"brown_eye_spot",0.884734,50.718918,217.052917,455.306580,496.920746,404.587646,279.867828,113231.062500
"7f7a9fbe-5f95-4e55-a7d2-eb20bfc1b574",0,4,"phoma",0.962717,45.241455,151.206207,574.408997,508.835144,529.167542,357.628937,189245.625000
"2fe093eb-1a31-4fd3-bdf3-89683265da56",0,3,"miner",0.912231,199.059387,115.514679,498.571228,532.299011,299.511841,416.784332,124831.843750
"7a8dc01e-94ec-4102-9cf1-c310a06aea78",0,0,"algal_spot",0.895440,60.900269,194.973969,528.753784,464.604797,467.853516,269.630829,126147.734375
"b2bee750-53cb-411f-a789-f8b0da184cc0",0,1,"brown_eye_spot",0.948574,109.046204,104.293243,558.101563,483.129089,449.055359,378.835846,170118.265625
"fd04edc4-7ba1-47a6-ae80-efbdc7373715",0,1,"brown_eye_spot",0.862649,50.561829,191.530655,629.208679,542.935303,578.646851,351.404663,203339.203125
"a896248f-f4ab-4a75-a3fd-17eaa6e07f0a",0,2,"healthy",0.931981,113.022614,55.352112,503.177551,568.069458,390.154938,512.717346,200039.203125
"a896248f-f4ab-4a75-a3fd-17eaa6e07f0a",1,2,"healthy",0.736479,0.000000,27.369263,164.454025,555.816040,164.454025,528.446777,86905.203125
"a896248f-f4ab-4a75-a3fd-17eaa6e07f0a",2,2,"healthy",0.402241,330.246826,0.000000,639.000000,509.856567,308.753174,509.856567,157419.828125
"fd3e08f2-17aa-49ee-b5f0-603e2fb7882b",0,2,"healthy",0.946390,103.109848,1.659119,500.966187,612.300049,397.856323,610.640930,242947.359375
"7f8b77d1-7525-47b7-b434-c77ac32bbcdb",0,1,"brown_eye_spot",0.964174,154.199188,64.609589,476.431732,610.766968,322.232544,546.157349,175989.671875
"3bcf19bd-f2b2-4a1f-9bc9-d31795ae669e",0,4,"phoma",0.971246,24.397980,91.318893,597.874146,543.116089,573.476196,451.797180,259094.921875
"cc5e84ba-6065-42b3-8270-dbe079f1f294",0,3,"miner",0.971294,110.915298,79.415802,448.043701,542.342529,337.128418,462.926727,156065.750000
"c8e638a5-6dca-452c-ac17-4f1ea3ae4e3e",0,2,"healthy",0.966174,42.747437,102.109253,605.902954,527.644836,563.155518,425.535583,239642.718750
"387c6506-f012-4ac6-ad0f-f9bd9026f5d7",0,1,"brown_eye_spot",0.965135,90.308029,147.379456,639.000000,388.962402,548.691956,241.582947,132554.625000
"fb763766-e0c6-4cd1-a544-98ae55df9b55",0,1,"brown_eye_spot",0.932861,84.939041,163.055969,596.450989,391.951965,511.511963,228.895996,117083.039063
"f0fbea60-8f55-46cf-b5f9-28875a4e0cfc",0,0,"algal_spot",0.955195,82.267883,185.102432,509.618317,409.116882,427.350433,224.014450,95732.671875
"75c3a4b6-5157-462d-bcf6-2b32225239a7",0,4,"phoma",0.973514,134.606125,155.741379,561.966797,510.266357,427.360657,354.524963,151510.015625
"b255d7bf-1967-46cc-924f-a51093a708c4",0,3,"miner",0.914453,156.912857,208.362579,531.256226,406.904816,374.343384,198.542236,74322.968750
"77fcc8fd-ea90-4679-8c85-def9fe8ef2d9",0,5,"powdery_mildew",0.946864,74.177582,28.709839,573.159973,549.223450,498.982391,520.513611,259727.125000
"f5d6aa9e-91b1-44b7-a7d5-1207a9a18df6",0,0,"algal_spot",0.949646,141.128662,127.147583,466.269653,540.641418,325.140991,413.493835,134443.796875
"0d4cbd6f-e41b-49b6-b7a6-9715c3893620",0,4,"phoma",0.942667,0.000000,397.995697,373.523987,639.000000,373.523987,241.004303,90020.890625
"0d4cbd6f-e41b-49b6-b7a6-9715c3893620",1,0,"algal_spot",0.942344,139.914307,194.212509,582.204529,416.514465,442.290222,222.301956,98321.984375
"22bc83c5-3ad6-41c6-94bc-a1da4189e006",0,3,"miner",0.946563,89.526855,37.020813,543.380005,573.684937,453.853149,536.664124,243566.703125
"7046a9be-6def-42d4-9a2b-5386e94267fc",0,1,"brown_eye_spot",0.969562,0.000000,180.585266,591.727539,552.922729,591.727539,372.337463,220322.328125
"e775534a-dc44-4678-a49f-d9fb77f0d444",0,1,"brown_eye_spot",0.966930,121.860352,171.969421,531.473145,511.720490,409.612793,339.751068,139166.390625
"302d402b-432e-4e7d-b2ba-f828dfbc1da8",0,3,"miner",0.958151,136.583618,100.928329,465.034088,580.526367,328.450470,479.598022,157524.203125
"2fbb0f78-1451-44f9-85fa-be08cc39d698",0,4,"phoma",0.962498,119.510330,111.157959,521.002258,504.114624,401.491943,392.956665,157768.937500
"061646f8-37a0-4d8a-90fc-5a4c71e7e3e8",0,4,"phoma",0.966457,58.261383,110.397736,568.041260,493.755066,509.779877,383.357330,195427.859375
"5ff12ba3-8855-4e19-b244-eb32b5b6a95f",0,1,"brown_eye_spot",0.949982,169.319214,137.932556,510.515961,564.862427,341.196747,426.929871,145667.078125
"d3b0cda4-2ec5-4aca-b189-517255e66d3c",0,3,"miner",0.952260,83.189285,195.781006,506.995667,546.983704,423.806396,351.202698,148841.953125
"fa833f90-d9c2-46d5-95aa-d6202cb6a43f",0,0,"algal_spot",0.964531,46.226959,46.017426,407.213257,536.254028,360.986298,490.236603,176968.703125
"ea34bc02-62be-4039-893f-2ba92ac5439d",0,4,"phoma",0.961960,76.397858,166.914749,583.488403,552.267212,507.090546,385.352478,195408.593750
"2606d1ad-6bbe-4c7a-b3b7-418a4c33b25f",0,1,"brown_eye_spot",0.949020,123.849121,98.295273,459.381348,560.557007,335.532227,462.261719,155103.703125
"16157a00-8c13-4493-869b-de6f85a20976",0,1,"brown_eye_spot",0.965083,111.452362,78.562561,528.066284,567.963684,416.613922,489.401123,203891.328125
"9ac08d8b-4ce2-41c4-8b18-5dcece9462d2",0,4,"phoma",0.962429,68.353806,134.929108,549.958252,535.177551,481.604431,400.248444,192761.421875
"b9396ee1-9037-485f-8ab4-a8a3704af2d1",0,2,"healthy",0.962372,25.029205,67.458710,598.793091,556.645264,573.763916,489.186554,280677.593750
"955e1bd8-5c4b-469d-ac4f-cea6928f0334",0,1,"brown_eye_spot",0.954450,18.143280,280.534912,619.077637,493.212341,600.934326,212.677429,127805.164063
"3c6bcdc4-ef17-4ba1-b4b2-182f42855a63",0,1,"brown_eye_spot",0.958506,47.112915,131.549683,608.146301,616.139343,561.033386,484.589661,271870.968750
"4529e4a5-5297-40b1-9af4-8cf9c5b0afe3",0,1,"brown_eye_spot",0.957571,145.571198,37.249329,456.426575,575.592285,310.855377,538.342957,167346.796875
"6b07397c-4970-48d0-92ba-22c935c74450",0,1,"brown_eye_spot",0.974683,36.185913,211.282639,630.022705,502.086792,593.836792,290.804138,172690.203125
"6de65b90-6684-4158-bd8b-69d1f7f5f96f",0,3,"miner",0.937219,182.902863,43.846497,598.445435,636.668762,415.542572,592.822266,246342.890625
"41741697-0111-4fdb-b25a-70d9b66d3847",0,1,"brown_eye_spot",0.837075,127.225403,121.315979,529.056763,472.358215,401.831360,351.042236,141059.781250
"c07c6812-44e4-4633-a92b-bde5cd9c4e31",0,2,"healthy",0.959486,91.610504,0.000000,451.525452,639.000000,359.914948,639.000000,229985.656250
"c07c6812-44e4-4633-a92b-bde5cd9c4e31",1,2,"healthy",0.929834,393.799011,51.590820,639.000000,639.000000,245.200989,587.409180,144033.312500
"4f083a36-d9a4-416a-9d0c-9d9b8516baf5",0,4,"phoma",0.972345,61.411270,135.218323,585.069885,537.183594,523.658630,401.965271,210492.578125
"5c66faf1-0ea5-4341-8e35-11a12e323370",0,0,"algal_spot",0.937394,143.422913,181.232010,490.014648,416.314178,346.591736,235.082169,81477.539063
"566b1ac9-30a2-4f62-b148-7e06783c9859",0,4,"phoma",0.966677,144.639313,157.426315,556.521606,491.317627,411.882294,333.891296,137523.906250
"e801a845-b489-4528-b1fb-2da6c7b4ecc1",0,4,"phoma",0.960543,68.384781,19.376709,508.768616,563.013184,440.383850,543.636475,239408.718750
"29a99853-64db-4a23-8643-5ac26461c23d",0,5,"powdery_mildew",0.963394,108.110748,72.762466,556.726257,443.809448,448.615509,371.046997,166457.437500
"33b76816-870c-4c17-aee5-d4ae0181ab1d",0,1,"brown_eye_spot",0.936464,165.754822,97.392639,550.244141,430.582886,384.489319,333.190247,128108.093750
"d5fb694a-6b97-46ba-a9c6-538e6f38424f",0,4,"phoma",0.968134,105.999115,154.876953,567.216431,486.201508,461.217316,331.324554,152812.625000
"2d381857-0507-4d51-8c5e-af2a1c235f7f",0,1,"brown_eye_spot",0.945875,260.033691,295.004303,616.386108,419.948578,356.352417,124.944275,44524.195313
"2d381857-0507-4d51-8c5e-af2a1c235f7f",1,3,"miner",0.944405,145.567535,1.984131,275.879089,215.110641,130.311554,213.126511,27772.847656
"2d381857-0507-4d51-8c5e-af2a1c235f7f",2,3,"miner",0.916077,268.666016,45.980530,480.333496,216.022705,211.667480,170.042175,35992.398438
"879b06ba-216b-45bc-bf32-19c8481adda5",0,4,"phoma",0.953409,60.621048,161.099014,569.304443,510.734375,508.683411,349.635376,177853.718750
"a9086636-fa78-4f76-9b3a-5b3374366911",0,1,"brown_eye_spot",0.952340,272.508148,7.761108,487.213806,587.148499,214.705658,579.387390,124397.750000
"c851b0a1-c7b6-45d7-b4f9-d3c775e73fb4",0,2,"healthy",0.955933,31.120361,101.677002,565.363464,547.016174,534.243103,445.339172,237919.375000
"fe5a251f-5afd-4419-bafc-a3606b0259c8",0,1,"brown_eye_spot",0.967464,111.045837,67.740173,315.107117,389.275574,204.061279,321.535400,65612.921875
"fe5a251f-5afd-4419-bafc-a3606b0259c8",1,1,"brown_eye_spot",0.929244,264.241180,256.936798,575.960449,424.146729,311.719269,167.209930,52122.558594
"106e97ef-0730-4a7d-bc01-794d4a4e9cd1",0,4,"phoma",0.980215,62.656265,78.818222,585.438110,517.993835,522.781860,439.175598,229593.031250
"11752cad-e300-4857-bd8d-ecc451fddc0e",0,4,"phoma",0.972281,84.985657,191.455063,568.798889,543.175354,483.813232,351.720276,170166.921875
"b0afff52-1b00-43d9-8478-dfb591f5fc28",0,1,"brown_eye_spot",0.964182,82.703781,155.513428,594.932251,481.122528,512.228455,325.609100,166786.250000
"950095df-c544-41d2-a1b9-0b1c4ff8cd86",0,0,"algal_spot",0.950249,154.415390,180.654266,435.599487,538.656128,281.184082,358.001862,100664.421875
"a1548b8c-0a5a-41f8-bc7d-152d4000c19d",0,4,"phoma",0.925438,318.054749,270.974335,552.409058,577.416626,234.354309,306.442291,71816.070313
"a1548b8c-0a5a-41f8-bc7d-152d4000c19d",1,4,"phoma",0.920647,119.771255,200.772003,332.725189,454.714447,212.953934,253.942444,54078.042969
"ae6edafb-ce02-402c-b59d-b32532897975",0,0,"algal_spot",0.955971,354.935730,184.701324,591.820313,425.061584,236.884583,240.360260,56937.640625
"ae6edafb-ce02-402c-b59d-b32532897975",1,0,"algal_spot",0.937980,7.391754,231.105682,339.699219,394.406708,332.307465,163.301025,54266.148438
"ae6edafb-ce02-402c-b59d-b32532897975",2,0,"algal_spot",0.840210,0.000000,0.000000,152.415466,166.846069,152.415466,166.846069,25429.921875
"9331b4d2-79c6-4cf1-b099-93920fbe892f",0,1,"brown_eye_spot",0.964617,194.189774,94.975998,474.187927,520.663757,279.998169,425.687744,119191.789063
"4ac33f09-31c7-4179-8ba6-44428ed63001",0,4,"phoma",0.976046,151.799149,163.524597,561.569458,497.871887,409.770325,334.347290,137005.593750
"fd415e2f-198b-4200-9bf8-c2c9ecb499ce",0,4,"phoma",0.804136,26.999695,77.032257,625.139526,578.861145,598.139832,501.828888,300163.843750
"d2f261b8-9eae-4fa6-b2d6-6723a7280f3c",0,3,"miner",0.941681,4.725128,164.674149,574.035767,410.033417,569.310669,245.359268,139685.656250
"60e6c019-0bbd-4cb8-b1b1-bcd4e6e11a7f",0,3,"miner",0.958260,69.895538,196.897034,549.973755,562.661011,480.078217,365.763977,175595.312500
"60e6c019-0bbd-4cb8-b1b1-bcd4e6e11a7f",1,1,"brown_eye_spot",0.845374,2.403168,63.087891,537.756714,233.748260,535.353516,170.660370,91363.632813
"7883d9ba-5f47-438b-be38-1d5b028482f4",0,3,"miner",0.962302,142.977661,108.220154,439.632050,523.026123,296.654388,414.805969,123054.007813
"07b6d57c-9eb5-4c53-aca4-fc8806795322",0,1,"brown_eye_spot",0.971569,122.710358,25.521286,505.114746,482.177765,382.404388,456.656494,174627.453125
"251c6853-8621-46de-b2b2-0d8aca9d44a1",0,4,"phoma",0.957037,84.075485,123.442215,574.458374,528.924561,490.382874,405.482361,198841.609375
"55e1b6f3-47d8-458a-9863-46123deb371b",0,3,"miner",0.947204,134.805405,138.790863,440.455536,531.298706,305.650146,392.507843,119970.078125
"14a90b77-ceb9-4b0c-b116-0166f0c8b99c",0,0,"algal_spot",0.943074,75.774597,44.554092,482.247131,458.923248,406.472534,414.369141,168429.671875
"b953e11c-8bdb-4f2b-b117-bef94cd18f0e",0,5,"powdery_mildew",0.958264,157.473557,386.835022,564.964111,630.974304,407.490540,244.139282,99484.445313
"b953e11c-8bdb-4f2b-b117-bef94cd18f0e",1,5,"powdery_mildew",0.943800,0.000000,199.855835,555.092834,366.568481,555.092834,166.712646,92540.992188
"33c3bf81-5589-44f4-9aef-bf657f926ec3",0,4,"phoma",0.966993,63.550598,139.428345,625.414124,560.695862,561.863525,421.267517,236694.859375
"f99c1958-c2da-4457-aa4d-9b6b94d38535",0,5,"powdery_mildew",0.967524,129.978165,145.175476,587.443665,528.741455,457.465515,383.565979,175468.203125
"3eee8325-5d2e-46eb-911f-a9166a2b4510",0,3,"miner",0.967708,134.602905,37.266602,401.266083,502.931335,266.663177,465.664734,124175.640625
"f872d061-bd30-49f0-9638-fb2f0244ec0a",0,2,"healthy",0.743259,127.587952,57.653351,465.709045,575.241638,338.121094,517.588257,175007.500000
"bce967e7-137f-40d5-9048-9fe354c638ff",0,1,"brown_eye_spot",0.951124,180.802841,146.845642,561.967163,505.425354,381.164307,358.579712,136677.781250
"ea501558-5fef-4a92-a44b-aea3c6e775b1",0,5,"powdery_mildew",0.960359,18.300720,168.065674,615.201538,427.620300,596.900818,259.554626,154928.375000
"9df086ec-ec9c-4fba-8411-6974f887e16c",0,3,"miner",0.910416,10.294067,242.201172,612.172852,444.037659,601.878784,201.836487,121481.101563
"1cc6fcdf-6f7c-44da-910c-c9ad983bd48f",0,3,"miner",0.952022,105.733429,87.984818,482.864166,544.154175,377.130737,456.169373,172035.484375
"f97195a6-e1b5-4aae-9fcc-74f4f42d35ee",0,3,"miner",0.963810,119.875595,164.632324,414.419098,592.777832,294.543518,428.145508,126107.484375
"a7246ae4-befb-4d0f-a845-fb0f6f498ed5",0,3,"miner",0.928099,353.964111,93.287186,545.563965,480.789307,191.599854,387.502136,74245.351563
"c6f84632-1443-45cd-9b5b-dece1391797d",0,2,"healthy",0.966561,0.000000,137.225342,639.000000,543.376343,639.000000,406.151001,259530.484375
"039071d1-12d2-4aaa-afb8-16112fbcef14",0,4,"phoma",0.968922,76.152832,108.956116,600.250244,500.415588,524.097412,391.459473,205162.890625
"cd9e415a-57de-4125-8167-f7a6df4cb622",0,0,"algal_spot",0.954161,29.058716,200.028595,587.286377,511.000732,558.227661,310.972137,173593.250000
"33020733-19cb-4b8e-a99a-d4ab14ce5ccd",0,1,"brown_eye_spot",0.966080,103.314087,146.155396,639.000000,452.265320,535.685913,306.109924,163978.781250
"75b3860c-5d9e-40e0-b853-7436412b0d28",0,3,"miner",0.948084,190.127167,184.001434,578.060791,507.136688,387.933624,323.135254,125355.031250
"fea8c425-6a1f-421e-8043-c6dc316d7828",0,4,"phoma",0.971638,34.828918,124.482346,602.532776,550.917297,567.703857,426.434937,242088.765625
"2ee2e3a9-5c04-4917-b5ba-ac7c16463a55",0,1,"brown_eye_spot",0.967401,101.153793,61.850037,501.270386,613.705200,400.116577,551.855164,220806.406250
"3def572c-103b-4aab-8ed9-dd6533964259",0,3,"miner",0.960176,197.985657,115.102081,463.368561,547.827942,265.382904,432.725861,114838.046875
"eec311e2-6d8c-41fe-b3b2-50a32316d8cc",0,4,"phoma",0.469453,96.378052,155.638916,546.594727,528.435913,450.216675,372.796997,167839.421875
"58b038de-3597-4e5c-a290-5ea341999aa5",0,4,"phoma",0.970073,64.152603,98.207352,512.076965,534.693604,447.924377,436.486267,195512.843750
"a825cdec-c09e-460b-9633-fae276ca806b",0,3,"miner",0.930195,1.370300,188.108337,553.138428,433.200745,551.768127,245.092407,135234.171875
"79cb66fe-8a23-4bca-8289-a213c0dd8bbf",0,4,"phoma",0.972395,53.725006,140.260284,607.310730,562.193298,553.585693,421.933014,233576.078125
"d82fd828-a292-4fdd-b05a-bdec549eb9a3",0,0,"algal_spot",0.934529,119.567307,228.567154,604.469666,470.887299,484.902344,242.320145,117501.609375
"094ee91b-f109-4702-9093-0c3b6c4db0d5",0,1,"brown_eye_spot",0.971089,77.098511,66.235214,598.557739,529.963013,521.459229,463.727783,241815.125000
"86b35cce-5b71-4fa2-a661-581ff1db0119",0,3,"miner",0.956048,143.724945,114.452545,441.886353,527.752808,298.161407,413.300262,123230.187500
"fb394d19-420a-44b5-b3e6-ac4765590f99",0,3,"miner",0.926704,146.977127,64.124619,557.011841,505.566681,410.034729,441.442078,181006.578125
"efba226e-adff-4f1e-9b5a-f6ffc3362ae4",0,3,"miner",0.931119,197.036575,7.790192,444.589172,617.742737,247.552597,609.952515,150995.328125
"9a38ba41-2a98-45ff-a275-59b80dd45d2e",0,3,"miner",0.935246,73.509216,177.109299,590.739868,469.922180,517.230652,292.812866,151451.796875
"41070d0f-2bba-4f06-aa67-6634baf7c0e6",0,0,"algal_spot",0.965699,85.860565,226.781662,460.028778,483.322845,374.168213,256.541199,95989.562500
"a6d44e2a-40b0-421b-a210-fd8f34534d02",0,4,"phoma",0.965377,51.762222,126.591110,600.716370,555.201172,548.954163,428.610046,235287.265625
"d70db200-67ff-4e00-9296-274aa3b9b823",0,5,"powdery_mildew",0.972326,37.473694,228.181854,626.598022,490.360474,589.124329,262.178619,154455.796875
"e7f96a82-ef98-4aea-8dfc-350b389254e3",0,3,"miner",0.942413,129.482971,113.310837,518.615112,483.971863,389.132141,370.661011,144236.109375
"ec48b54b-a084-459b-b445-b162062066d9",0,4,"phoma",0.804136,26.999695,77.032257,625.139526,578.861145,598.139832,501.828888,300163.843750
"a3b333fa-626a-42fa-9ab1-37fabfd69a59",0,5,"powdery_mildew",0.950880,160.193039,2.096252,590.765076,570.933228,430.572021,568.836975,244925.281250
"78833e37-9b13-41fa-bf1b-7f0d6216cf24",0,0,"algal_spot",0.954584,207.117477,219.549759,540.210571,471.334198,333.093079,251.784439,83867.656250
"1bc7e51c-dfa6-4b26-90a0-87f48c3d8dd4",0,3,"miner",0.945334,175.247345,189.303650,506.003967,516.184143,330.756622,326.880493,108117.890625
"66722883-ba72-4c2d-8ef8-b7b1f45fe6dc",0,1,"brown_eye_spot",0.959514,21.853516,195.852631,610.557617,436.717743,588.704102,240.865112,141798.281250
"76a8fbb1-a1fc-43ba-a32e-4cd71e5aab77",0,5,"powdery_mildew",0.963223,161.988083,97.012039,497.151184,524.772034,335.163086,427.760010,143369.359375
"d3377078-635a-46cd-9a8f-d5f03059f747",0,2,"healthy",0.970427,41.033203,102.788147,583.256165,547.400940,542.222961,444.612793,241079.265625
"f237cfa6-3b23-4b14-9ffb-dd2ea7962776",0,3,"miner",0.935767,191.633179,114.821426,411.255310,502.346680,219.622131,387.525269,85109.125000
"ab9c5fc0-ecdf-4eaa-b13a-5dc9eb333ae7",0,2,"healthy",0.967518,35.940796,128.786636,593.304932,548.825806,557.364136,420.039185,234114.781250
"435d0ffe-73ec-4ccf-8418-b41b157030de",0,3,"miner",0.951070,61.039001,226.903732,633.675781,474.018158,572.636780,247.114426,141506.812500
"30f24127-652a-44bc-bfc4-4e63a411b552",0,1,"brown_eye_spot",0.969519,136.432922,21.729309,503.278290,593.384155,366.845367,571.654846,209708.937500
"30f24127-652a-44bc-bfc4-4e63a411b552",1,1,"brown_eye_spot",0.723229,0.000000,5.434937,114.261505,561.182556,114.261505,555.747620,63500.558594
"822c9b4f-a881-4d7e-b016-9d2bfa3934f4",0,2,"healthy",0.971187,7.214996,87.921616,618.365723,532.480713,611.150757,444.559082,271692.625000
"49f21ea3-ef78-477e-9b2c-cdf2dbf6982e",0,0,"algal_spot",0.959100,103.906357,143.633453,579.187134,376.320892,475.280762,232.687439,110591.859375
"3066193f-89a4-484b-be2c-740ba6de8d47",0,3,"miner",0.958681,53.828018,268.448730,370.085388,538.364868,316.257385,269.916138,85362.968750
"3066193f-89a4-484b-be2c-740ba6de8d47",1,1,"brown_eye_spot",0.957560,389.600708,142.693237,599.913208,493.541077,210.312500,350.847839,73787.687500
"3a2043be-0e5a-4186-86ee-bcd6ec6152db",0,4,"phoma",0.971597,33.727417,117.461426,597.986694,498.521820,564.259277,381.060394,215016.859375
"0eb6a2fa-b1e5-422f-8a95-74e49294b50c",0,0,"algal_spot",0.954756,173.475342,17.173706,428.506653,590.879272,255.031311,573.705566,146312.875000
"7c266e84-3be9-48a7-bc31-7253433867f5",0,2,"healthy",0.956772,38.264465,17.922546,425.161194,631.691772,386.896729,613.769226,237465.312500
"7c266e84-3be9-48a7-bc31-7253433867f5",1,2,"healthy",0.910643,397.284668,184.460617,639.000000,557.315613,241.715332,372.854980,90124.765625
"fc240685-7ed3-458f-91d7-864550f41d06",0,4,"phoma",0.972774,49.528885,79.289124,582.164795,517.781128,532.635925,438.492004,233556.593750
"b0001bb2-e3a8-4ae7-9b87-55b23296314c",0,2,"healthy",0.958563,163.425858,101.161316,465.919739,626.556946,302.493896,525.395630,158928.968750
"156a9e5c-15a2-4870-b382-c721266613e6",0,1,"brown_eye_spot",0.957880,64.634766,8.949493,626.121399,531.735291,561.486633,522.785767,293537.218750
"38087a6b-1142-4223-a3d4-4a8b4c30dc29",0,4,"phoma",0.892277,35.815552,111.290390,634.336426,449.575195,598.520874,338.284790,202470.515625
"3cc13776-6d3d-41ff-8c0b-50ff4f5d8599",0,5,"powdery_mildew",0.970822,27.758240,126.581482,607.789795,529.480591,580.031555,402.899109,233694.203125
"5178b668-fba2-43b1-9cac-1a9b0e6df330",0,5,"powdery_mildew",0.954942,70.868195,160.864456,541.761841,610.819031,470.893646,449.954590,211880.750000
"d7e05eb2-b7eb-4b70-93f8-5cb38607491e",0,1,"brown_eye_spot",0.971358,236.477875,58.058517,544.473022,533.704651,307.995148,475.646118,146496.703125
"a4daad2e-1c10-45ac-bf15-02ab1eaa611a",0,0,"algal_spot",0.963805,250.101547,180.258545,586.223877,504.619293,336.122314,324.360748,109024.882813
"4213092b-c58b-4adb-85e2-88d631eb127a",0,0,"algal_spot",0.928535,100.243164,78.094543,491.528198,567.856445,391.285034,489.761902,191636.500000
"dcbdd0db-2072-436f-86b9-055e4224f92b",0,0,"algal_spot",0.959834,71.056992,98.613831,507.964539,500.403412,436.907532,401.789581,175544.890625
"5310e1e6-2306-4340-b538-c00c17fc4b87",0,4,"phoma",0.980585,52.722961,126.044510,597.654480,512.274231,544.931519,386.229736,210468.750000
"869fb102-04c4-4af3-abba-f0a813ac3c7f",0,4,"phoma",0.972381,53.635559,140.261871,607.305542,562.177368,553.669983,421.915497,233601.953125
"35cb4d91-c502-4b97-a7d9-40207e4c2007",0,1,"brown_eye_spot",0.965522,134.181458,136.003128,497.073669,579.526245,362.892212,443.523132,160951.093750
"af0ec98d-47bf-49ab-92e1-43b26544810a",0,4,"phoma",0.962977,51.106064,70.187683,554.097595,546.594849,502.991516,476.407166,239628.765625
"b6662473-f722-41bd-8577-442930d1f2f3",0,2,"healthy",0.963908,30.564026,100.162537,590.881836,550.805054,560.317810,450.642517,252503.031250
"9d725949-aab0-4a7f-a93c-4f29158e71a5",0,0,"algal_spot",0.961710,94.939148,169.317032,432.307770,422.802063,337.368622,253.485031,85517.898438
"301979de-264a-47d2-8d92-baa1e663622d",0,0,"algal_spot",0.951676,132.966019,79.176361,567.272827,492.759186,434.306824,413.582825,179621.843750
"c7ac9bb4-4b59-48aa-81e4-9f476fe0a235",0,1,"brown_eye_spot",0.960537,152.393295,7.234314,365.643005,587.184448,213.249710,579.950134,123674.195313
