run_id,rank,class_id,class_name,confidence,x1,y1,x2,y2,width,height,area
"4e10d851-42fd-43cf-9511-6958dcaa3f9a",0,1,"brown_eye_spot",0.951244,240.622330,125.427002,580.710815,603.220581,340.088501,477.793579,162492.109375
"33fb3608-45b6-47b3-9fad-153594b24c37",0,2,"healthy",0.917843,245.868683,28.677780,591.294617,538.741821,345.425934,510.064026,176189.343750
"33fb3608-45b6-47b3-9fad-153594b24c37",1,2,"healthy",0.736551,0.000000,2.189346,385.934662,228.040848,385.934662,225.851501,87163.921875
"c2e15a2b-c926-4914-a28a-ca4c37cc67c8",0,0,"algal_spot",0.957906,138.031189,160.410950,628.410706,523.747803,490.379517,363.336853,178172.953125
"17220512-dc8f-4c74-a16c-9550f41f74dc",0,4,"phoma",0.950088,28.636108,86.118744,594.535278,544.794495,565.899170,458.675751,259564.234375
"b255e429-ec27-4b9f-b866-9797dbbbe7a7",0,0,"algal_spot",0.959032,120.656525,226.247803,417.312561,461.436401,296.656036,235.188599,69770.117188
"f8fcbbf9-249f-4a84-ba44-b46ffe033bc8",0,3,"miner",0.953588,118.394394,76.625000,530.997681,514.999756,412.603271,438.374756,180874.859375
"a0212944-f1c4-4098-be49-3cb2c8ccf547",0,4,"phoma",0.937232,97.862350,108.825348,444.860901,578.883057,346.998535,470.057709,163109.343750
"a0212944-f1c4-4098-be49-3cb2c8ccf547",1,4,"phoma",0.364631,403.134521,13.287170,637.520813,547.512939,234.386292,534.225769,125215.195313
"a77438f2-22be-40c2-8a96-df8f33dcf725",0,4,"phoma",0.978921,57.768646,170.615723,606.275330,550.177429,548.506714,379.561707,208192.140625
"534db48a-4ab5-4093-83f9-55a83c0649e1",0,1,"brown_eye_spot",0.965149,137.541763,25.594193,500.412476,584.230347,362.870728,558.636169,202712.718750
"a8354622-06ae-4612-9250-d863c2403e1f",0,1,"brown_eye_spot",0.957275,390.203918,141.465424,598.978516,505.666626,208.774597,364.201202,76035.960938
"a8354622-06ae-4612-9250-d863c2403e1f",1,3,"miner",0.931114,53.887665,101.586884,369.034912,383.405518,315.147247,281.818634,88814.367188
"0d918f9e-307d-4806-9ade-4fe913e1f832",0,3,"miner",0.900442,42.065674,191.982941,571.430420,531.589172,529.364746,339.606232,179775.562500
"b740955f-29df-4c5f-9e67-841450e16602",0,1,"brown_eye_spot",0.913001,188.308777,99.659164,540.085449,469.855499,351.776672,370.196350,130226.437500
"50ff5f82-c674-4fb3-b1e0-911f8d0d853b",0,2,"healthy",0.968708,62.985138,123.999756,637.887451,580.948059,574.902344,456.948303,262700.656250
"29cb0589-0a4d-4874-8ee9-2933f9b82d5b",0,1,"brown_eye_spot",0.949946,143.382401,22.625336,486.090820,613.223022,342.708435,590.597656,202402.796875
"78fedcb6-abac-45b5-a6a6-0fe88d1cf2fb",0,2,"healthy",0.964780,32.760468,90.357178,573.234558,514.357849,540.474121,424.000671,229161.390625
"791a22e1-ecef-49a4-87fb-5c7dd4d332a0",0,0,"algal_spot",0.965864,130.384750,121.578110,498.106750,559.743347,367.721985,438.165222,161122.984375
"0215b32b-60cb-4ee0-99ce-b20750e41884",0,4,"phoma",0.975507,100.506775,140.669540,514.577759,540.787476,414.070984,400.117920,165677.218750
"887791e4-7bd1-45e1-a0cf-964c820db487",0,3,"miner",0.943682,85.088318,133.618225,440.186066,572.626953,355.097748,439.008728,155891.015625
"1d6bb28f-0b21-45e5-8de8-41e2b93704d3",0,2,"healthy",0.947817,175.696289,174.702545,639.000000,492.546844,463.303711,317.844299,147258.437500
"1d6bb28f-0b21-45e5-8de8-41e2b93704d3",1,2,"healthy",0.931333,217.399200,478.300018,580.350952,639.000000,362.951752,160.699982,58326.339844
"1d6bb28f-0b21-45e5-8de8-41e2b93704d3",2,2,"healthy",0.720682,382.137848,0.122467,639.000000,148.133392,256.862152,148.010925,38018.406250
"7c9461b8-7bf1-4334-b2a1-4bad8ade9af5",0,1,"brown_eye_spot",0.741513,23.973450,120.034546,609.571228,520.444458,585.597778,400.409912,234479.156250
"f098309c-09db-4bfd-a510-48ec9190af7e",0,4,"phoma",0.964204,101.932159,115.874695,548.346313,518.805786,446.414154,402.931091,179874.140625
"695668bd-fd56-42c5-b6ea-a0c55a3d95ec",0,1,"brown_eye_spot",0.951303,126.123657,120.799316,503.783813,608.515564,377.660156,487.716248,184191.000000
"021d6552-5364-447a-a96f-28e65e4b6631",0,0,"algal_spot",0.953346,253.014679,134.405731,586.735718,458.460022,333.721039,324.054291,108143.734375
"b3ca2bd4-3e72-4024-815d-6573cb8b1bae",0,3,"miner",0.946134,84.464600,78.581558,408.003265,505.949280,323.538666,427.367737,138269.984375
"7a09c9ab-16e4-4534-810a-c4cce4bb71e5",0,3,"miner",0.956032,173.506866,37.599258,453.287079,639.000000,279.780212,601.400757,168260.031250
"47c7af06-0e42-4531-a679-f967a1e08265",0,3,"miner",0.914797,141.503662,171.348297,487.016754,455.292419,345.513092,283.944122,98106.414063
"ae86043d-ac84-4c19-91c1-c8121d6bbb28",0,3,"miner",0.886491,204.197296,323.486847,557.443970,518.819031,353.246674,195.332184,69000.445313
"239fa5ef-d733-43b7-b3ee-f66a2a91035d",0,2,"healthy",0.977709,46.860413,127.803574,542.332336,510.484131,495.471924,382.680542,189607.468750
"890565a1-ad49-4b1b-86b8-396937fe2cb1",0,3,"miner",0.618476,8.983887,145.589676,581.055664,582.484192,572.071777,436.894531,249935.031250
"69e7fa1e-1082-490a-b361-4df43da4561e",0,3,"miner",0.956936,96.431427,34.584885,516.741455,624.811279,420.310028,590.226379,248078.062500
"2bbdc005-ec7d-4957-9884-76c6e1e4b439",0,2,"healthy",0.949230,56.954834,10.264206,522.319885,635.550415,465.365051,625.286194,290986.343750
"2bbdc005-ec7d-4957-9884-76c6e1e4b439",1,2,"healthy",0.305744,0.333389,4.796234,145.202728,429.165222,144.869339,424.368988,61478.054688
"f38c9995-34c7-4e63-b795-6ced5c6ab9bb",0,1,"brown_eye_spot",0.907151,81.728943,84.553345,566.447205,529.184021,484.718262,444.630676,215520.609375
"4767a0d8-c3c6-4cae-a7b2-596e4ab4b91a",0,3,"miner",0.674866,162.155609,48.399750,494.602173,581.093994,332.446564,532.694214,177092.359375
"97348e08-da03-4dcc-989c-973a8bcde939",0,4,"phoma",0.962186,57.761658,109.860046,566.977661,493.918091,509.216003,384.058044,195568.500000
"02e21d5d-1372-40d1-b150-f5c5dfbe10e2",0,3,"miner",0.946313,96.027954,104.675110,507.570679,474.229248,411.542725,369.554138,152087.312500
"eb4aee2f-35c0-497e-b19d-0549a726baeb",0,3,"miner",0.919992,31.549515,193.159149,472.809814,400.035339,441.260315,206.876190,91286.250000
"eaa112fc-3974-4bdb-966a-d3343d9d00ac",0,3,"miner",0.949006,57.102600,178.629135,636.676941,456.494690,579.574341,277.865540,161043.734375
"29363876-7340-4dc0-ae6d-be968a0b859b",0,4,"phoma",0.925826,62.913391,86.064148,592.873108,528.921753,529.959717,442.857605,234696.687500
"2031a573-73d0-47ae-ba39-81aba842ad3b",0,2,"healthy",0.967515,43.017822,98.053009,605.870972,559.683533,562.853149,461.630524,259830.187500
"43ea2842-fc1a-4e32-9160-faf2249d42b7",0,0,"algal_spot",0.397477,56.301422,131.082550,599.253052,439.490234,542.951660,308.407684,167450.468750
"0dd1366a-f877-4e6a-891b-4131723c7cb2",0,4,"phoma",0.967394,105.474014,153.202606,563.313660,489.952148,457.839661,336.749542,154177.296875
"82dc8dfb-9ef4-48e9-bb89-6d5168300b36",0,4,"phoma",0.974040,107.290939,57.693054,579.205811,545.061462,471.914856,487.368408,229996.390625
"9840a763-b686-4f5f-b5d0-954a8890943e",0,4,"phoma",0.969201,67.677124,78.813171,529.834290,610.534546,462.157166,531.721375,245738.843750
"7bf47605-a31b-4a5b-892c-fa9a981519b9",0,2,"healthy",0.956413,134.143158,36.257401,456.230225,568.604614,322.087067,532.347229,171462.156250
"332a2dac-13d2-4ffc-9fac-34f61ed1cc03",0,2,"healthy",0.945981,63.020020,96.242279,594.718262,566.300720,531.698242,470.058441,249929.250000
"01791b62-1321-430d-9b88-0101dd9bfe1b",0,2,"healthy",0.965261,59.320618,122.000885,585.642761,554.961365,526.322144,432.960480,227876.687500
"82be38ae-ca2a-421a-8af1-9a6944aeb4b1",0,2,"healthy",0.939214,187.968216,69.274445,442.667755,596.648438,254.699539,527.374023,134321.921875
"82be38ae-ca2a-421a-8af1-9a6944aeb4b1",1,2,"healthy",0.645478,379.195557,121.075317,581.537842,539.292664,202.342285,418.217346,84623.054688
"82be38ae-ca2a-421a-8af1-9a6944aeb4b1",2,2,"healthy",0.273813,1.184929,55.030441,219.504517,439.539185,218.319580,384.508728,83945.781250
"2be5ccd4-dcba-4a24-9cf5-2d8ec50a45ee",0,3,"miner",0.960996,8.086121,71.060379,539.830017,543.600525,531.743896,472.540161,251270.343750
"b11370e3-b159-4128-aef4-0f41b8154d1c",0,1,"brown_eye_spot",0.946828,86.041229,217.459396,564.775024,515.526245,478.733795,298.066833,142694.671875
"093f5277-35eb-4a1e-8b80-7c0a1a653645",0,3,"miner",0.902826,104.230118,216.026306,397.694183,542.193298,293.464050,326.166992,95718.289063
"8307b6a5-5c59-42aa-8ee3-932cf58d2abd",0,1,"brown_eye_spot",0.930863,107.308807,85.011551,337.625122,408.611450,230.316315,323.599915,74530.335938
"8307b6a5-5c59-42aa-8ee3-932cf58d2abd",1,1,"brown_eye_spot",0.916618,329.992462,184.422607,603.196716,420.562073,273.204254,236.139465,64514.304688
"f0c34192-a203-4573-9b4a-8212b5ff75a7",0,2,"healthy",0.962331,149.782410,95.385254,429.010437,637.140625,279.228027,541.755371,151273.281250
"f0c34192-a203-4573-9b4a-8212b5ff75a7",1,2,"healthy",0.858016,371.491272,75.668610,581.317139,565.699219,209.825867,490.030609,102821.093750
"c2109ca1-50d8-4442-ae83-1f74e27fb8ef",0,1,"brown_eye_spot",0.941566,34.372131,148.015137,576.275146,435.758301,541.903015,287.743164,155928.890625
"25cf861a-ae07-4bf2-b286-f4740faac3e5",0,1,"brown_eye_spot",0.956803,130.216110,79.862076,528.774902,488.956390,398.558777,409.094299,163048.125000
"92b56a2b-6a1a-4c91-bece-69cbee7b8aa3",0,3,"miner",0.943678,240.170837,75.953186,501.160583,563.444824,260.989746,487.491638,127230.320313
"19c098b6-5c46-4b0f-9efe-b3a71543dd76",0,2,"healthy",0.971734,55.542053,5.450623,487.897705,581.530518,432.355652,576.079895,249071.406250
"19c098b6-5c46-4b0f-9efe-b3a71543dd76",1,2,"healthy",0.395027,360.167206,0.445465,639.000000,280.878174,278.832794,280.432709,78193.835938
"c75d868c-1697-47ae-bc89-0321acb59c4c",0,0,"algal_spot",0.947316,13.611465,247.443207,338.943451,410.211365,325.331970,162.768158,52953.683594
"c75d868c-1697-47ae-bc89-0321acb59c4c",1,0,"algal_spot",0.927926,356.239075,213.728760,590.382263,451.984467,234.143188,238.255707,55785.949219
"c75d868c-1697-47ae-bc89-0321acb59c4c",2,0,"algal_spot",0.848312,0.206810,478.668640,155.156097,639.000000,154.949280,160.331360,24843.228516
"0824bb30-68a1-4a2b-b170-2a3a556283ef",0,0,"algal_spot",0.942886,146.733307,7.561646,493.898865,462.843597,347.165558,455.281952,158058.218750
"b549971f-f05b-4710-9152-4b58e9ae96e4",0,3,"miner",0.943268,213.506210,91.603653,443.195587,537.043213,229.689377,445.439575,102312.742188
"bc65840f-edb6-43e9-9651-e16db41a7527",0,2,"healthy",0.966308,120.673920,18.535629,529.907776,634.764404,409.233856,616.228760,252181.671875
"bc65840f-edb6-43e9-9651-e16db41a7527",1,2,"healthy",0.481860,6.130501,8.838959,222.596222,359.325806,216.465729,350.486847,75868.390625
"fe160162-6d88-4a20-9740-d905f6787f4c",0,3,"miner",0.936304,169.345871,189.458221,489.503723,503.000244,320.157837,313.542023,100382.937500
"ebc53a37-1f7a-4241-9e60-8adc93152da2",0,5,"powdery_mildew",0.970832,76.174515,6.787979,482.209717,254.272430,406.035217,247.484451,100487.406250
"ebc53a37-1f7a-4241-9e60-8adc93152da2",1,5,"powdery_mildew",0.825431,56.763092,271.860168,639.000000,442.651184,582.236938,170.791016,99440.835938
"101838be-1154-4a09-bfbb-b3283cae5687",0,1,"brown_eye_spot",0.948272,115.502380,58.694443,510.124268,576.000854,394.621887,517.306396,204140.421875
"d21e973b-590f-4b97-a3a5-f3a22b7fd6d8",0,3,"miner",0.948793,99.897385,186.130249,484.317413,449.704285,384.420044,263.574036,101323.140625
"a801a23f-db58-4818-bb88-243c8879db99",0,2,"healthy",0.937625,6.124939,86.860931,601.492065,582.467346,595.367126,495.606415,295067.781250
"8782ee0f-1dfa-4650-9c2e-2e0d4bef3b4b",0,0,"algal_spot",0.950218,25.941711,159.068024,605.607483,465.233215,579.665771,306.165192,177473.484375
"15650339-534b-41e2-bce8-fb1f525aaebd",0,1,"brown_eye_spot",0.651143,81.354309,203.011505,602.492737,432.282715,521.138428,229.271210,119482.039063
"c6de0ae6-aa78-419e-8499-7d8d7a91fac8",0,4,"phoma",0.966387,144.431961,111.943481,543.627441,519.760986,399.195496,407.817505,162798.906250
"6663fcbd-c5ae-4750-bb1b-440b915da4d3",0,4,"phoma",0.961642,64.217194,131.026337,575.470215,537.569519,511.253021,406.543182,207846.437500
"65994dfb-e1cb-4a46-a02e-95adda3d4ad5",0,4,"phoma",0.964205,153.774048,111.049835,563.568726,509.875427,409.794678,398.825592,163436.609375
"d4222a6a-df42-46b0-bcf2-fa568df1404a",0,2,"healthy",0.929696,82.906845,117.053314,566.720947,529.663940,483.814087,412.610626,199626.828125
"2746330e-1943-4c31-b4af-443b11f2b539",0,1,"brown_eye_spot",0.959483,177.701767,76.805786,457.805359,536.130737,280.103577,459.324951,128658.562500
"61f902bc-d0ac-4f2e-ba45-1821d513226e",0,5,"powdery_mildew",0.958188,145.873566,45.862198,451.446716,574.386841,305.573151,528.524658,161502.937500
"80b08e67-b12a-4321-9a54-b63b2b327013",0,4,"phoma",0.953110,123.487305,114.988312,389.701904,561.507690,266.214600,446.519379,118869.976563
"6535ed33-4099-45a1-acfb-6e78d4eed29b",0,2,"healthy",0.959419,93.837555,135.044586,587.013611,518.638000,493.176056,383.593414,189179.093750
"0de41519-29b7-4359-a03d-5bafd7d651fb",0,1,"brown_eye_spot",0.953351,149.112259,185.108124,445.189911,526.817566,296.077637,341.709442,101172.523438
"2b2d1ea1-537b-4056-b2c7-ae75b81959ad",0,1,"brown_eye_spot",0.920370,246.332550,41.485779,495.283875,622.480835,248.951324,580.995056,144639.484375
"3c3a68cc-cc9c-4445-b114-bd08f9b8c45a",0,0,"algal_spot",0.964214,103.868805,89.868744,416.119934,553.090393,312.251129,463.221649,144641.484375
"6111dc56-2c36-4f5c-b6ee-2d716eb831f8",0,0,"algal_spot",0.965340,42.463257,171.422882,595.629944,526.279480,553.166687,354.856598,196294.843750
"cde0b77a-043f-43b2-b6ab-b1a08c16c244",0,4,"phoma",0.970779,68.246033,136.638809,596.784241,514.636719,528.538208,377.997925,199786.343750
"7a40b94f-30ad-4900-8b54-00ed5b15b78d",0,3,"miner",0.941596,111.682968,37.512573,476.493774,593.697693,364.810791,556.185120,202902.328125
"9eaa8497-9c52-48ef-b792-3ec9be22dfbb",0,3,"miner",0.932415,174.203232,137.179108,492.411926,452.708923,318.208679,315.529816,100404.328125
"b5a77ddd-e652-45bf-8c60-f903965cd50e",0,4,"phoma",0.968056,52.103180,39.184174,571.422791,510.058319,519.319580,470.874146,244534.156250
"bd6a32d4-aa3c-4389-8a7b-29d3499e5104",0,4,"phoma",0.968706,85.420303,95.533966,582.936646,529.805908,497.516357,434.271942,216057.390625
"0e39e7e1-a1e6-49b8-89ec-5aba499b21ff",0,3,"miner",0.961411,170.270569,125.824310,474.030182,531.211609,303.759613,405.387299,123140.289063
"690db992-2ba8-4aaf-afaa-38715517e10f",0,3,"miner",0.947829,107.547363,83.987152,599.202209,494.237091,491.654846,410.249939,201701.375000
"97a4fbf0-11c4-4d45-b944-1427f9006e20",0,4,"phoma",0.956741,70.579269,71.041611,514.950439,628.830322,444.371155,557.788696,247865.203125
"346f4ccf-2b6d-4859-9b0a-b12dd65e9c9f",0,4,"phoma",0.968508,104.637878,98.344482,555.117676,538.173950,450.479797,439.829468,198134.296875
"15b1c0e6-0b8d-4825-b81b-00c73c6ece45",0,0,"algal_spot",0.958884,136.315582,189.636139,478.735931,551.337708,342.420349,361.701569,123853.976563
"15b1c0e6-0b8d-4825-b81b-00c73c6ece45",1,4,"phoma",0.353666,531.989685,0.000000,639.000000,145.318176,107.010315,145.318176,15550.543945
"6ea05a8f-7a91-4660-acb7-ce24a74d9d9e",0,1,"brown_eye_spot",0.908079,152.338623,113.515442,315.288147,557.767639,162.949524,444.252197,72390.687500
"6ea05a8f-7a91-4660-acb7-ce24a74d9d9e",1,1,"brown_eye_spot",0.882783,299.880890,81.165283,537.731934,350.274231,237.851044,269.108948,64007.843750
"ea1991b9-90a5-49d6-a040-d34f60b954e2",0,1,"brown_eye_spot",0.956068,104.063110,93.275513,545.623962,444.730469,441.560852,351.454956,155188.750000
"7384d685-c3d5-48e6-8f42-23a80b43a4e0",0,3,"miner",0.953102,199.216492,46.979874,476.603363,574.876099,277.386871,527.896240,146431.484375
"985bb756-f184-456b-8c28-4783d847f593",0,4,"phoma",0.961050,37.510162,137.335007,602.179871,520.594177,564.669678,383.259155,216414.828125
"51b0ffb9-2d4e-40e0-8d9b-e5533b1ce5d5",0,1,"brown_eye_spot",0.940758,101.625244,146.883087,604.388184,529.779480,502.762939,382.896393,192506.109375
"80142c6b-73b4-4c28-b1a0-815ed916058c",0,3,"miner",0.939782,50.742188,227.152206,634.503357,504.316040,583.761169,277.163818,161797.468750
"3060d2f4-9299-497b-a191-dc6f59d234ff",0,3,"miner",0.940843,147.993408,36.397125,471.736298,554.775269,323.742889,518.378174,167821.250000
"3a20dab9-5542-41e0-a2b2-a9891e8a0ab8",0,0,"algal_spot",0.965121,85.951904,224.311874,460.540771,489.369202,374.588867,265.057312,99287.515625
"957497e5-6ec4-471e-ae5f-ffee96a41c58",0,1,"brown_eye_spot",0.819207,145.236023,176.279510,461.356750,633.479004,316.120728,457.199493,144530.234375
"261bdb3b-be6e-45d0-a65e-eacf3f726953",0,1,"brown_eye_spot",0.952576,184.792938,119.649353,414.543304,526.919189,229.750366,407.269836,93570.390625
"d24fa28a-bba9-43a2-b086-786ee06eab51",0,1,"brown_eye_spot",0.957438,131.218323,122.111160,422.788208,618.058289,291.569885,495.947144,144603.250000
"e0a2f360-f0cb-4a53-bd6c-c4f5c7511711",0,3,"miner",0.956405,100.039536,131.794525,499.820770,534.950378,399.781250,403.155853,161174.156250
"fbd12345-ebb8-4efa-b1aa-d69e394dfd52",0,1,"brown_eye_spot",0.959650,219.709167,112.978241,596.270752,529.255432,376.561584,416.277191,156754.000000
"a80ff504-9375-4c56-8ea4-042f9ac8c6fe",0,1,"brown_eye_spot",0.916680,19.379395,218.065811,608.702271,466.912811,589.322876,248.847000,146651.234375
"b7432af7-ea6c-4075-b0a6-b8a997c3471f",0,1,"brown_eye_spot",0.950073,182.058350,110.620575,484.706970,537.408875,302.648621,426.788300,129166.890625
"d298db2e-1b4e-4996-b4c1-08fb8a3fd727",0,3,"miner",0.947489,99.390823,243.928833,512.128784,494.216370,412.737976,250.287537,103303.171875
"983fa166-4a9e-422f-912f-75036db62fd1",0,4,"phoma",0.955920,31.704834,108.785507,579.092773,504.887573,547.387939,396.102051,216821.484375
"f8cbcf10-ad9e-4d7a-8b5a-f83175366e14",0,1,"brown_eye_spot",0.941615,172.753937,100.157745,476.698181,469.335205,303.944244,369.177460,112209.367188
"3fd3c625-5523-4aba-97d8-11690475ed77",0,4,"phoma",0.951159,65.966736,126.721512,556.564941,550.235779,490.598206,423.514282,207775.343750
"2a5d2631-3cc3-4b39-8445-e8398664b0e4",0,4,"phoma",0.968382,35.075684,138.277466,616.016846,568.571472,580.941162,430.294006,249975.500000
"b6bdbf7d-a2c5-4692-804e-94f9ef3e1eac",0,0,"algal_spot",0.972600,80.357452,83.769043,446.966370,545.010498,366.608917,461.241455,169095.234375
"1b9ddd4e-e8f0-480e-89b1-e7946518eff4",0,0,"algal_spot",0.728535,40.665131,138.452118,331.093842,413.096832,290.428711,274.644714,79764.710938
"b8c29b6b-cff3-417f-8558-e383d65df229",0,0,"algal_spot",0.955314,204.962021,47.801941,581.266235,503.943176,376.304199,456.141235,171647.859375
"6cc1416a-3da9-4c42-b317-2f6eac94f486",0,2,"healthy",0.959036,25.243896,69.097229,620.106140,545.705627,594.862244,476.608398,283516.343750
"69fc1283-59ca-40d2-a488-2fe86269f7a5",0,0,"algal_spot",0.778167,171.164429,193.948257,525.707581,484.389313,354.543152,290.441040,102973.882813
"69fc1283-59ca-40d2-a488-2fe86269f7a5",1,0,"algal_spot",0.756036,313.170959,0.161583,639.000000,145.054718,325.829041,144.893127,47210.390625
"b86db117-73e5-48b9-84ea-8c5a122bfda2",0,4,"phoma",0.959675,78.894836,58.581512,562.899597,563.464233,484.004761,504.882721,244365.640625
"2d5dcada-4c34-4dff-9812-4a944306a79e",0,1,"brown_eye_spot",0.951705,85.795288,119.780487,474.114502,509.485596,388.319214,389.705109,151329.984375
"e919f5e6-d723-4c82-9d95-81a7aaa908f0",0,0,"algal_spot",0.963096,87.758331,164.148605,454.808990,483.555817,367.050659,319.407227,117238.632813
"a8d65727-e205-4c2b-99db-76a781c98145",0,1,"brown_eye_spot",0.923686,176.862411,217.827316,588.313599,499.487885,411.451172,281.660583,115889.578125
"b46dd2ad-1733-4880-b4ba-c33635a2da79",0,4,"phoma",0.966329,54.062683,144.983856,583.061035,536.665649,528.998352,391.681793,207199.015625
"748bcb0a-7fa7-4387-bf76-4625590bcbd5",0,2,"healthy",0.628471,28.161194,36.622375,421.254761,639.000000,393.093567,602.377625,236790.765625
"7a50abe5-97e8-4116-9322-afaaa76163dd",0,4,"phoma",0.951027,131.280426,94.169189,520.806641,563.047180,389.526215,468.877991,182640.265625
"5309de6e-c6ba-4b53-afbf-b1c71778e367",0,1,"brown_eye_spot",0.948008,144.383499,6.600449,567.539246,637.785339,423.155762,631.184875,267089.531250
"c9c587da-40de-4856-a512-94c4d4873e98",0,3,"miner",0.936053,10.659851,268.260620,562.193848,531.573364,551.533997,263.312744,145225.937500
"87767091-2cbc-4721-9aaa-2d9fb35b1b95",0,2,"healthy",0.804999,95.020706,127.554138,582.309326,541.267822,487.288635,413.713684,201597.968750
"f726b6bf-9968-4d8d-bfe4-9cd906b56bda",0,2,"healthy",0.917794,95.763855,59.237213,504.470215,610.954712,408.706360,551.717529,225490.468750
"b1ade1c3-be93-42a1-bbe8-db5e0d75c87e",0,1,"brown_eye_spot",0.946710,52.788177,128.147125,606.635742,628.580017,553.847534,500.432892,277163.531250
"bd904e48-cca4-4241-a65e-4877652be4f5",0,0,"algal_spot",0.952774,24.035400,233.478577,529.222046,497.596375,505.186646,264.117798,133428.781250
"9fe1ab55-ba17-4dc8-938e-e935ec622730",0,0,"algal_spot",0.910184,47.991455,72.798447,570.516968,592.227844,522.525513,519.429382,271415.093750
"6759381b-e9b9-4466-867d-7cb50204fbdd",0,0,"algal_spot",0.925294,29.745544,147.997650,594.135071,440.601166,564.389526,292.603516,165142.359375
"d35cb14e-7cc7-491c-b80b-2291baf9c5a7",0,1,"brown_eye_spot",0.949231,176.861725,99.990631,531.505249,595.361572,354.643524,495.370941,175680.093750
"a2d4977a-747f-4397-b7d1-4d825372439d",0,1,"brown_eye_spot",0.673115,218.086029,86.175995,520.525879,561.140686,302.439850,474.964691,143648.250000
"a2d4977a-747f-4397-b7d1-4d825372439d",1,0,"algal_spot",0.326641,218.086029,86.175995,520.525879,561.140686,302.439850,474.964691,143648.250000
"fdc1dbba-cc10-4cef-926e-39d93af9158a",0,1,"brown_eye_spot",0.954055,98.441910,101.988251,511.382599,509.839020,412.940674,407.850769,168418.171875
"89ace801-5385-43aa-9f70-900ac7f4947d",0,3,"miner",0.949380,96.507721,123.271332,632.951538,376.139740,536.443848,252.868408,135649.703125
"42d7bde7-46a9-43d8-bcab-4ce0d05bf425",0,2,"healthy",0.965962,157.326355,14.715042,522.473694,639.000000,365.147339,624.284973,227956.000000
"4af17c72-3e51-49a5-9a9b-24579aad0593",0,3,"miner",0.946623,17.401123,221.761475,576.814941,459.914612,559.413818,238.153137,133226.156250
"99c63e8e-a9d2-49e7-896f-6d778ff9fa3e",0,5,"powdery_mildew",0.943921,186.479630,61.523071,541.576172,562.746338,355.096558,501.223267,177982.656250
"d8901a87-e7e0-4d6b-8b6a-ac52b8644378",0,4,"phoma",0.964566,73.942688,153.945862,582.334473,519.936890,508.391785,365.991028,186066.828125
"e8e43de0-7ac1-43b2-91ca-22b8b9bb09b7",0,1,"brown_eye_spot",0.624516,58.319458,175.359406,618.574158,492.386993,560.254700,317.027588,177616.203125
"e8e43de0-7ac1-43b2-91ca-22b8b9bb09b7",1,0,"algal_spot",0.292687,58.319458,175.359406,618.574158,492.386993,560.254700,317.027588,177616.203125
"94de30ed-f4a8-4a4f-9d87-ae3d522965d8",0,3,"miner",0.932050,148.153290,85.832306,560.913879,543.207275,412.760590,457.374969,188786.359375
"da5569f5-a7ac-419c-b595-e8721cca1bb3",0,3,"miner",0.926869,254.014923,125.573029,445.261597,558.496948,191.246674,432.923920,82795.257813
"0514f722-c0e0-4a73-bcfc-ea07a01643bc",0,1,"brown_eye_spot",0.955330,164.994873,6.720734,588.629028,639.000000,423.634155,632.279297,267855.093750
"29a46a9c-ecb8-4f46-a572-9e20ca85a9ec",0,0,"algal_spot",0.861719,119.966690,84.011444,505.451599,494.162903,385.484924,410.151459,158107.203125
"bdb63291-e5e6-4319-9efe-5a5c7a290fea",0,5,"powdery_mildew",0.932694,64.080261,80.194153,603.726624,451.379639,539.646362,371.185486,200308.890625
"bdb63291-e5e6-4319-9efe-5a5c7a290fea",1,5,"powdery_mildew",0.818181,124.565109,532.422913,581.938232,639.000000,457.373108,106.577087,48745.492188
"ab281a33-3b0a-4e71-bcf7-eef46db659a0",0,0,"algal_spot",0.953709,128.215851,133.287109,571.129822,543.270935,442.913971,409.983826,181587.562500
"d03a068e-fb9c-45cd-9a35-559791d5a2e1",0,4,"phoma",0.950018,35.766296,93.682922,612.440796,503.119080,576.674500,409.436157,236111.390625
"2ebf3047-2b91-465e-ab03-3c406494b205",0,0,"algal_spot",0.969762,274.640503,103.535461,538.390320,404.301636,263.749817,300.766174,79327.023438
"e27a52fd-4cb5-4e29-a3e3-7c45af067515",0,0,"algal_spot",0.959996,134.542725,144.138031,483.080231,480.584900,348.537506,336.446869,117264.351563
"e27a52fd-4cb5-4e29-a3e3-7c45af067515",1,4,"phoma",0.427934,321.412781,491.737366,639.000000,638.551636,317.587219,146.814270,46626.335938
"03af4c3a-c5e9-41a9-9d70-f87fb6c26485",0,2,"healthy",0.956819,127.785400,18.175110,504.035583,639.000000,376.250183,620.824890,233585.484375
"03af4c3a-c5e9-41a9-9d70-f87fb6c26485",1,2,"healthy",0.507407,375.906555,0.000000,639.000000,485.012817,263.093445,485.012817,127603.695313
"07a6a725-1db4-41b8-8438-2dc915b121b1",0,1,"brown_eye_spot",0.971113,88.448822,108.652374,525.899841,557.978455,437.451019,449.326080,196558.156250
"44a4bdcf-a5ab-49ce-9a14-c00e282d61df",0,2,"healthy",0.966512,43.662567,100.613144,589.542664,550.728333,545.880127,450.115173,245708.921875
"b0d5e4f3-3ba6-49de-8dce-03f42b442411",0,3,"miner",0.954283,110.001740,110.001038,487.097076,619.875732,377.095337,509.874695,192271.375000
